number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
101,White,Black,2,3,3,3,0,0,4,2,34,3,34,2,0,3,4,34,0,4,3,33,2,32,None,None,None,None,None,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,None,bG2,None,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,wQ,None,wG1,wQ,None,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA3,None,bA1,wA3,None,bA1,wG2,wG2,bS2,bA2,None,bS2,bA2,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,bG2,wA1,wG1,bG2,wA1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,None,bA2,bG3,None,bA2,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bA1,None,None,bA1,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
102,Black,White,2,3,3,3,0,0,4,2,36,3,35,2,0,3,4,35,2,4,3,33,2,33,None,None,None,None,None,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,None,bG2,None,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,wQ,None,wG1,wQ,None,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA3,None,bA1,wA3,None,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,bG2,wA1,wG1,bG2,wA1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wA2,None,None,wA2,None,None,bA2,bA2,bA1,None,None,bA1,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
103,White,Black,2,3,3,4,0,2,4,2,33,3,32,2,0,3,4,32,2,4,3,30,2,30,None,None,None,None,None,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA3,None,bA1,wA3,None,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,bG2,wA1,wG1,bG2,wA1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wA2,None,None,wA2,None,None,bA2,bA2,bA1,None,None,bA1,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
104,Black,White,2,3,4,4,0,2,4,2,32,4,29,2,0,3,4,31,2,4,3,29,2,30,None,None,None,None,None,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA3,None,bA1,wA3,None,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,bG2,wA1,wG1,bG2,wA1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wA2,None,None,wA2,None,None,bA2,bA2,bA1,None,None,bA1,None,None,bG3,bG3,None,wG3,wB1,None,wG3,wB1,bA3,bA3,Black
105,White,Black,2,2,6,4,0,2,4,2,32,3,29,2,0,3,4,31,2,4,3,29,2,29,None,None,None,None,None,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wB2,wS1,None,wB2,wS1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA3,None,bA1,wA3,None,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wB1,wB1,None,None,None,None,None,None,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,bG2,wA1,wG1,bG2,wA1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wA2,None,None,wA2,None,None,bA2,bA2,bA1,None,None,bA1,None,None,bG3,bG3,None,wB1,None,None,wB1,None,bA3,bA3,Black
106,Black,White,2,2,6,4,0,2,4,2,32,2,29,2,0,3,4,0,2,4,3,29,2,29,None,None,None,None,None,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wB2,wS1,None,wB2,wS1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA3,None,bA1,wA3,None,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wB1,wB1,None,None,None,None,None,None,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,bG2,wA1,wG1,bG2,wA1,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wA2,None,None,wA2,None,None,bA2,bA2,bA1,None,None,bA1,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
107,White,Black,2,0,6,4,0,2,4,1,27,2,29,2,0,4,4,0,2,4,3,24,2,24,None,None,None,None,None,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wB2,wS1,None,wB2,wS1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wB1,wB1,None,None,bB1,None,None,bB1,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,bG2,wA1,wG1,bG2,wA1,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,wA2,None,None,wA2,None,None,bA2,bA2,bA1,None,None,bA1,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
108,Black,White,2,0,6,4,0,2,4,2,23,2,27,2,0,4,4,0,2,4,3,24,2,23,None,None,None,None,None,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wB2,wS1,None,wB2,wS1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,None,bA2,bA1,None,bA2,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wB1,wB1,None,None,bB1,None,None,bB1,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,bG2,wA1,wG1,bG2,wA1,bG1,bG1,bA2,bA3,None,bA2,bA3,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,bA3,None,None,bA3,bA2,bA2,bA1,None,None,bA1,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
109,White,Black,2,2,6,4,0,2,4,3,26,2,27,2,0,3,4,0,2,4,3,27,2,26,None,wA3,None,None,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wB2,wS1,None,wB2,wS1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,None,bA2,bA1,None,bA2,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wB1,wB1,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,bG2,wA1,wG1,bG2,wA1,bG1,bG1,bA2,bA3,None,bA2,bA3,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,bA3,None,None,bA3,bA2,bA2,bA1,None,None,bA1,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
110,Black,White,2,2,6,4,0,2,4,3,33,2,32,2,0,3,4,33,2,4,3,32,1,31,None,wA3,None,None,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wB2,wS1,None,wB2,wS1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,None,bA2,bA1,None,bA2,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wB1,wB1,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,bG2,wA1,wG1,bG2,wA1,bG1,bG1,bA2,bA3,None,bA2,bA3,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,bA3,None,None,bA3,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
111,White,Black,2,3,3,4,0,2,4,3,34,3,33,2,0,3,4,34,2,4,3,33,1,32,None,wA3,None,None,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,None,bA2,bA1,None,bA2,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,bG2,wA1,wG1,bG2,wA1,bG1,bG1,bA2,bA3,None,bA2,bA3,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,bA3,None,None,bA3,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
112,Black,White,0,3,3,3,0,2,4,3,36,3,36,2,0,3,2,36,2,5,2,35,1,34,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,None,bA2,bA1,None,bA2,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,None,wB2,wS1,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,bA2,bA3,None,bA2,bA3,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,bA3,None,None,bA3,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
113,White,Black,0,0,4,3,0,2,4,3,31,3,31,2,0,3,2,31,2,5,2,30,1,29,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wS1,None,None,wS1,None,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,None,bA2,bA1,None,bA2,bA1,wG2,wG2,bS2,None,None,bS2,None,None,wA2,wA2,wB2,wS1,wB1,wB2,wS1,wB1,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,wA2,None,bS2,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,bA2,bA3,None,bA2,bA3,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,bA3,None,None,bA3,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
114,Black,White,0,0,4,3,0,2,4,3,28,3,29,2,2,3,2,0,1,5,2,28,1,27,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wS1,None,None,wS1,None,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,None,bA2,bA1,None,bA2,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wB2,wS1,wB1,wB2,wS1,wB1,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,bA2,bA3,None,bA2,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,bA3,None,None,bA3,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
115,White,Black,0,0,3,3,0,2,4,3,30,1,31,2,2,3,2,0,1,5,2,30,1,29,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wS1,None,None,wS1,None,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,bA2,bA1,None,bA2,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,bA2,bA3,None,bA2,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,bA3,None,None,bA3,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
116,Black,White,0,0,3,3,0,2,4,2,30,1,31,0,2,3,2,0,1,5,2,30,1,28,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,None,None,wS2,None,wS1,wS1,wS1,None,None,wS1,None,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bQ,None,None,bQ,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
117,White,Black,0,2,5,4,0,2,4,2,31,1,32,0,2,3,2,0,1,5,2,31,1,29,bG1,wA3,None,bG1,wA3,None,wQ,wQ,None,wS2,wB1,None,wS2,wB1,wS1,wS1,wS2,wG1,None,wS2,wG1,None,wB1,wB1,wQ,None,bG2,wQ,None,bG2,wG1,wG1,bG2,None,bS1,bG2,None,bS1,wA1,wA1,None,wQ,wG1,None,wQ,wG1,wS2,wS2,wG3,None,wS1,wG3,None,wS1,wB2,wB2,None,None,bA1,None,None,bA1,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG2,None,None,wG2,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,None,wA2,None,None,wA2,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,None,None,wA3,None,None,wA3,bG1,bG1,None,bA3,None,None,bA3,None,bA1,bA1,bA1,None,None,bA1,None,None,bS2,bS2,None,wA1,bQ,None,wA1,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bQ,None,None,bQ,None,None,bA2,bA2,wA2,None,None,wA2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
