number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
275,White,Black,2,0,4,2,37,2,5,2,37,3,37,2,2,6,3,34,2,3,3,35,1,34,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,bA3,None,None,bA3,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,wB2,wQ,None,wB2,wQ,wA2,wA2,None,wA2,bS1,None,wA2,bS1,wG3,wG3,None,None,bG2,None,None,bG2,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wA2,wQ,None,wA2,wQ,None,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,bG1,None,None,bG1,None,None,bA1,bA1,None,bB2,None,None,bB2,None,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,wB1,None,None,wB1,None,bG2,bG2,bS2,None,None,bS2,None,None,bB1,bB1,bG2,None,None,bG2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
276,Black,White,2,0,4,2,33,2,5,2,33,3,33,2,2,6,2,34,2,3,4,33,2,30,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,bA3,None,None,bA3,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,wB2,wQ,None,wB2,wQ,wA2,wA2,None,wA2,bS1,None,wA2,bS1,wG3,wG3,None,None,bG2,None,None,bG2,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wA2,wQ,None,wA2,wQ,None,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wA3,bG2,bG3,wA3,bG2,bG3,bA1,bA1,None,bB2,None,None,bB2,None,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,wB1,None,None,wB1,None,bG2,bG2,bS2,None,None,bS2,None,None,bB1,bB1,bG2,None,None,bG2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
277,White,Black,2,0,5,2,33,2,4,2,33,2,0,2,2,6,2,34,2,3,5,33,2,31,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,bA3,None,None,bA3,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,bA3,wB1,None,bA3,wB1,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,wA2,bG2,None,wA2,bG2,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wA3,bG2,bG3,wA3,bG2,bG3,bA1,bA1,None,bB2,None,None,bB2,None,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,wA2,wB1,None,wA2,wB1,None,bG2,bG2,bS2,None,None,bS2,None,None,bB1,bB1,bG2,None,None,bG2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
278,Black,White,2,0,4,2,34,2,5,2,33,2,0,2,2,6,2,35,2,3,5,34,2,31,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,bA3,None,wS1,bA3,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,None,wB1,None,None,wB1,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,wA2,bG2,None,wA2,bG2,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wA3,bG2,bG3,wA3,bG2,bG3,bA1,bA1,None,bB2,None,None,bB2,None,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,wA2,wB1,None,wA2,wB1,None,bG2,bG2,bS2,None,None,bS2,None,None,bB1,bB1,bG2,None,None,bG2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
279,White,Black,2,0,3,2,36,2,5,2,33,3,36,2,2,6,2,37,2,3,4,36,2,33,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,bA3,None,wS1,bA3,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,None,wG3,None,None,wG3,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,None,bG2,None,None,bG2,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wA3,bG2,bG3,wA3,bG2,bG3,bA1,bA1,None,bB2,None,None,bB2,None,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,wB1,None,None,wB1,None,bG2,bG2,bS2,None,None,bS2,None,None,bB1,bB1,bG2,None,None,bG2,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
280,Black,White,2,0,4,2,34,2,4,2,31,3,0,2,2,6,2,35,2,3,5,34,2,33,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,None,wG3,None,None,wG3,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,bA3,bG2,None,bA3,bG2,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wA3,bG2,bG3,wA3,bG2,bG3,bA1,bA1,None,bB2,None,None,bB2,None,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,bA3,wB1,None,bA3,wB1,None,bG2,bG2,bS2,None,None,bS2,None,None,bB1,bB1,bG2,None,None,bG2,None,None,bG3,bG3,None,None,wB1,None,None,wB1,bA3,bA3,Black
281,White,Black,2,0,4,2,34,2,4,2,31,2,0,2,2,6,2,35,2,3,5,34,3,33,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,bG3,None,None,bG3,None,None,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,bA3,bG2,None,bA3,bG2,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wA3,bG2,bG3,wA3,bG2,bG3,bA1,bA1,None,bB2,None,None,bB2,None,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,bA3,wB1,None,bA3,wB1,None,bG2,bG2,bS2,None,None,bS2,None,None,bB1,bB1,bG2,None,None,bG2,None,None,bG3,bG3,None,None,wB1,None,None,wB1,bA3,bA3,Black
282,Black,White,2,0,3,2,34,2,4,2,31,2,0,2,2,6,2,35,2,3,1,34,2,0,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,bG3,None,None,bG3,None,None,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wA3,None,bG3,wA3,None,bG3,bA1,bA1,None,bB2,None,None,bB2,None,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bS2,None,None,bS2,None,None,bB1,bB1,None,None,None,None,None,None,bG3,bG3,bG2,None,wB1,bG2,None,wB1,bA3,bA3,Black
283,White,Black,2,0,3,2,34,2,4,2,31,2,0,2,2,6,2,35,2,3,2,34,1,0,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wA3,None,bG3,wA3,None,bG3,bA1,bA1,None,bB2,None,None,bB2,None,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,wA2,None,None,wA2,None,bG2,bG2,bS2,None,None,bS2,None,None,bB1,bB1,None,None,None,None,None,None,bG3,bG3,bG2,None,wB1,bG2,None,wB1,bA3,bA3,Black
284,Black,White,2,0,3,2,34,2,4,2,31,2,0,2,2,6,2,32,2,4,2,33,5,0,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bS2,bG3,None,bS2,bG3,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wA3,None,None,wA3,None,None,bA1,bA1,None,bB2,bG3,None,bB2,bG3,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,wA2,None,None,wA2,None,bG2,bG2,bS2,bG3,None,bS2,bG3,None,bB1,bB1,bB2,wA3,bA1,bB2,wA3,bA1,bG3,bG3,bG2,None,wB1,bG2,None,wB1,bA3,bA3,Black
285,White,Black,2,0,3,2,32,2,5,2,31,2,0,2,2,6,2,30,2,4,1,31,5,0,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,None,wB2,None,None,wB2,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bS2,bG3,None,bS2,bG3,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wA3,None,None,wA3,None,None,bA1,bA1,None,bB2,bG3,None,bB2,bG3,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bS2,bG3,None,bS2,bG3,None,bB1,bB1,bB2,wA3,bA1,bB2,wA3,bA1,bG3,bG3,bG2,None,wB1,bG2,None,wB1,bA3,bA3,Black
286,Black,White,2,0,3,2,33,2,5,2,32,3,33,2,2,6,2,30,2,4,1,32,4,0,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,None,wB2,None,None,wB2,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bS2,bG3,None,bS2,bG3,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,wG3,None,None,wG3,bA1,bA1,None,bB2,bG3,None,bB2,bG3,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bS2,bG3,None,bS2,bG3,None,bB1,bB1,bB2,wA3,None,bB2,wA3,None,bG3,bG3,bG2,None,wB1,bG2,None,wB1,bA3,bA3,Black
287,White,Black,2,0,3,2,35,2,4,2,32,3,35,2,2,6,2,35,2,4,1,34,4,0,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bB1,None,bS2,bB1,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,None,bA1,None,None,bA1,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bS2,bG3,None,bS2,bG3,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,wG3,None,None,wG3,bA1,bA1,None,bB2,bG3,None,bB2,bG3,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bS2,bG3,None,bS2,bG3,None,bB1,bB1,bB2,wA3,None,bB2,wA3,None,bG3,bG3,bG2,None,wB1,bG2,None,wB1,bA3,bA3,Black
288,Black,White,2,0,3,2,35,2,4,2,32,3,35,2,2,6,2,35,2,4,1,34,4,0,wB2,wS1,None,wB2,wS1,None,wQ,wQ,None,bS2,bA2,None,bS2,bA2,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,None,bA1,None,None,bA1,wA2,wA2,None,None,bS1,None,None,bS1,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,None,wQ,None,None,wQ,None,bS1,bS1,bB2,wA3,None,bB2,wA3,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,wG3,None,None,wG3,bA1,bA1,None,bB2,bB1,None,bB2,bB1,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bS2,bB1,None,bS2,bB1,None,bA2,bA2,bB2,wA3,None,bB2,wA3,None,bB1,bB1,bG2,None,wB1,bG2,None,wB1,bA3,bA3,Black
289,White,Black,2,2,3,2,34,2,5,2,31,4,34,2,2,6,2,34,2,4,1,33,4,0,None,wS1,None,None,wS1,None,wQ,wQ,None,bS2,bA2,None,bS2,bA2,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wQ,None,None,wQ,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,None,bA1,None,None,bA1,wA2,wA2,None,wB2,bS1,None,wB2,bS1,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wB2,wQ,None,wB2,wQ,None,bS1,bS1,bB2,wA3,None,bB2,wA3,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,wG3,None,None,wG3,bA1,bA1,None,bB2,bB1,None,bB2,bB1,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bS2,bB1,None,bS2,bB1,None,bA2,bA2,bB2,wA3,None,bB2,wA3,None,bB1,bB1,bG2,None,wB1,bG2,None,wB1,bA3,bA3,Black
290,Black,White,2,4,3,2,36,2,5,2,33,4,36,2,2,6,2,36,2,4,1,33,3,0,None,wS1,None,None,wS1,None,wQ,wQ,None,bS2,None,None,bS2,None,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wQ,None,None,wQ,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,None,None,bA1,None,None,bA1,wA2,wA2,None,wB2,bS1,None,wB2,bS1,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wB2,wQ,None,wB2,wQ,None,bS1,bS1,bB2,wA3,None,bB2,wA3,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,wG3,None,None,wG3,bA1,bA1,None,bB2,bB1,None,bB2,bB1,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,bQ,None,None,bQ,bA2,bA2,bB2,wA3,None,bB2,wA3,None,bB1,bB1,bG2,None,wB1,bG2,None,wB1,bA3,bA3,Black
291,White,Black,2,4,3,2,33,2,5,2,33,4,33,2,2,6,2,30,0,5,1,31,3,0,None,wS1,None,None,wS1,None,wQ,wQ,None,bS2,None,None,bS2,None,wS1,wS1,None,None,None,None,None,None,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wG3,bS1,None,wG3,bS1,None,wA1,wA1,None,wG1,bG1,None,wG1,bG1,wS2,wS2,None,None,wQ,None,None,wQ,wB2,wB2,wA1,None,wS2,wA1,None,wS2,wG2,wG2,bA2,bQ,bB2,bA2,bQ,bB2,wA2,wA2,None,wB2,bS1,None,wB2,bS1,wG3,wG3,None,bA3,None,None,bA3,None,wA3,wA3,None,None,None,None,None,None,bQ,bQ,wB2,wQ,None,wB2,wQ,None,bS1,bS1,bB2,wA3,None,bB2,wA3,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,wG3,None,None,wG3,bA1,bA1,wA2,bB2,bB1,wA2,bB2,bB1,bS2,bS2,bQ,None,wA3,bQ,None,wA3,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,None,bQ,None,None,bQ,bA2,bA2,bB2,wA3,None,bB2,wA3,None,bB1,bB1,bG2,None,wB1,bG2,None,wB1,bA3,bA3,Black
