number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
103,White,Black,2,1,6,3,0,2,4,3,32,2,32,0,2,6,3,32,2,6,1,31,4,32,bA1,None,None,bA1,None,None,wQ,wQ,None,None,None,None,None,None,wS1,wS1,wQ,None,wS1,wQ,None,wS1,wB1,wB1,bQ,bB1,None,bQ,bB1,None,wG1,wG1,wB1,wS1,wG2,wB1,wS1,wG2,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,wS1,None,wB2,wS1,None,wB2,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,wA3,None,bA2,wA3,None,bA2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,bB1,None,bG1,bB1,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,bG1,wA2,None,bG1,wA2,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,bG2,None,None,bG2,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wQ,None,wS1,wQ,None,wS1,wB1,wB1,None,None,None,None,None,None,bG2,bG2,None,wA1,None,None,wA1,None,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,bA1,wQ,None,bA1,wQ,bA3,bA3,White
104,Black,White,4,0,6,3,0,2,4,3,32,2,31,0,0,6,3,32,2,6,1,31,4,32,bA1,None,None,bA1,None,None,wQ,wQ,None,bA3,None,None,bA3,None,wS1,wS1,wQ,None,wS1,wQ,None,wS1,wB1,wB1,bQ,bB1,None,bQ,bB1,None,wG1,wG1,wB1,wS1,wG2,wB1,wS1,wG2,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,wS1,None,wB2,wS1,None,wB2,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,wA3,None,bA2,wA3,None,bA2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,bB1,None,bG1,bB1,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,bG1,wA2,None,bG1,wA2,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,bG2,None,None,bG2,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wQ,None,wS1,wQ,None,wS1,wB1,wB1,None,None,None,None,None,None,bG2,bG2,None,wA1,None,None,wA1,None,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
105,White,Black,4,0,6,3,0,2,4,3,0,1,31,0,0,6,3,33,2,6,1,32,4,33,bA1,None,None,bA1,None,None,wQ,wQ,None,bA3,None,None,bA3,None,wS1,wS1,wQ,None,wS1,wQ,None,wS1,wB1,wB1,bQ,bB1,None,bQ,bB1,None,wG1,wG1,wB1,wS1,wG2,wB1,wS1,wG2,wA1,wA1,wA3,None,None,wA3,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,wS1,None,wB2,wS1,None,wB2,wG2,wG2,None,wA3,wS2,None,wA3,wS2,wA2,wA2,None,None,bA2,None,None,bA2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,bB1,None,bG1,bB1,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,bG1,wA2,None,bG1,wA2,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,bG2,None,None,bG2,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wQ,None,wS1,wQ,None,wS1,wB1,wB1,None,None,None,None,None,None,bG2,bG2,None,wA1,None,None,wA1,None,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
106,Black,White,4,0,6,2,0,2,4,3,34,1,32,0,0,6,2,34,2,6,1,33,4,34,bA1,None,None,bA1,None,None,wQ,wQ,None,bA3,None,None,bA3,None,wS1,wS1,wQ,None,wS1,wQ,None,wS1,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,wB1,wS1,wG2,wB1,wS1,wG2,wA1,wA1,wA3,None,None,wA3,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,wS1,None,wB2,wS1,None,wB2,wG2,wG2,None,wA3,wS2,None,wA3,wS2,wA2,wA2,None,None,bA2,None,None,bA2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,None,None,wA2,None,None,wA2,bB1,bB1,None,None,wA2,None,None,wA2,bB1,bB1,bG2,None,None,bG2,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wQ,None,wS1,wQ,None,wS1,wB1,wB1,None,None,None,None,None,None,bG2,bG2,None,wA1,None,None,wA1,None,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
107,White,Black,2,0,6,2,0,2,4,3,33,1,31,0,0,6,2,33,2,6,1,32,4,0,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,bB2,wS1,wG2,bB2,wS1,wG2,wA1,wA1,wA3,None,None,wA3,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,wS1,None,wB2,wS1,None,wB2,wG2,wG2,None,wA3,wS2,None,wA3,wS2,wA2,wA2,None,None,bA2,None,None,bA2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,None,None,wA2,None,None,wA2,bB1,bB1,None,None,wA2,None,None,wA2,bB1,bB1,bG2,None,None,bG2,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,wQ,wB1,wS1,wQ,wB1,wS1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,wA1,None,None,wA1,None,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
108,Black,White,2,0,5,2,0,2,4,3,32,2,30,0,0,6,2,32,2,5,1,31,4,0,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,None,wS1,wG2,None,wS1,wG2,wA1,wA1,wA3,None,None,wA3,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,wS1,None,wB2,wS1,None,wB2,wG2,wG2,None,wA3,wS2,None,wA3,wS2,wA2,wA2,None,bB2,bA2,None,bB2,bA2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,None,None,wA2,None,None,wA2,bB1,bB1,None,None,wA2,None,None,wA2,bB1,bB1,bG2,None,None,bG2,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bB2,wA1,None,bB2,wA1,None,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
109,White,Black,2,2,4,2,33,2,3,3,33,2,31,0,0,6,2,33,2,5,1,32,4,0,bA1,wG2,wB1,bA1,wG2,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,wG2,None,bA3,wG2,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,wA3,None,None,wA3,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,wA3,wS2,None,wA3,wS2,wA2,wA2,None,bB2,bA2,None,bB2,bA2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,None,None,wA2,None,None,wA2,bB1,bB1,None,None,wA2,None,None,wA2,bB1,bB1,bG2,None,wG2,bG2,None,wG2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bB2,wA1,None,bB2,wA1,None,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
110,Black,White,2,2,4,2,33,2,3,3,34,1,32,0,0,6,2,0,2,4,2,32,4,0,bA1,wG2,wB1,bA1,wG2,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,wG2,None,bA3,wG2,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,wA3,None,None,wA3,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,wA3,wS2,None,wA3,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,None,None,wA2,None,None,wA2,bB1,bB1,None,None,wA2,None,None,wA2,bB1,bB1,bG2,None,wG2,bG2,None,wG2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG2,bA1,None,bG2,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
111,White,Black,2,2,4,2,34,2,3,3,35,1,32,0,0,6,2,0,2,4,3,33,4,0,bA1,wG2,wB1,bA1,wG2,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,wG2,None,bA3,wG2,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,bS2,None,bQ,bS2,None,bQ,bS1,bS1,None,None,wA2,None,None,wA2,bB1,bB1,None,None,wA2,None,None,wA2,bB1,bB1,bG2,None,wG2,bG2,None,wG2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,None,wA3,None,None,wA3,None,bG2,bG2,None,bG2,bA1,None,bG2,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
112,Black,White,2,2,4,2,32,2,3,4,33,1,31,0,2,6,2,0,2,4,4,31,4,33,bA1,wG2,wB1,bA1,wG2,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,wG2,None,bA3,wG2,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,bS2,None,None,bS2,None,None,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,wA2,None,None,wA2,bB1,bB1,None,None,wA2,None,None,wA2,bB1,bB1,bG2,bS2,wG2,bG2,bS2,wG2,bA1,bA1,wA3,None,None,wA3,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,None,wA3,bS2,None,wA3,bS2,bG2,bG2,None,bG2,bA1,None,bG2,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
113,White,Black,2,2,4,2,33,2,3,4,34,1,31,0,2,6,2,0,2,4,4,32,4,34,bA1,wG2,wB1,bA1,wG2,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,wG2,None,bA3,wG2,None,bA3,wB1,wB1,bQ,None,None,bQ,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,bS2,None,None,bS2,None,None,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,bQ,None,None,bQ,bS1,bS1,None,None,wA2,None,None,wA2,bB1,bB1,None,None,wA2,None,None,wA2,bB1,bB1,bG2,bS2,wG2,bG2,bS2,wG2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wA3,None,bS2,wA3,None,bS2,bG2,bG2,None,bG2,bA1,None,bG2,bA1,bA2,bA2,bS1,bQ,wG1,bS1,bQ,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
114,Black,White,2,2,4,2,33,2,3,4,34,1,31,0,2,6,2,0,2,4,4,32,4,34,bA1,wG2,wB1,bA1,wG2,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,wG2,None,bA3,wG2,None,bA3,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,bS2,None,None,bS2,None,None,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,None,None,bG1,None,bB1,bB1,None,None,bB1,None,None,bB1,bS1,bS1,None,bG1,None,None,bG1,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,bG2,bS2,wG2,bG2,bS2,wG2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wA3,None,bS2,wA3,None,bS2,bG2,bG2,None,bG2,bA1,None,bG2,bA1,bA2,bA2,bS1,bB1,wG1,bS1,bB1,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
115,White,Black,2,2,5,2,36,2,3,1,37,1,34,0,2,6,2,0,2,4,4,37,4,37,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,None,None,bG1,None,bB1,bB1,None,None,bB1,None,None,bB1,bS1,bS1,None,bG1,None,None,bG1,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,bG2,bS2,None,bG2,bS2,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wA3,None,bS2,wA3,None,bS2,bG2,bG2,None,bG2,bA1,None,bG2,bA1,bA2,bA2,bS1,bB1,wG1,bS1,bB1,wG1,bG3,bG3,None,None,bS1,None,None,bS1,bA3,bA3,White
116,Black,White,2,2,5,2,36,2,3,1,37,1,34,0,0,6,2,37,2,4,3,37,4,0,bA1,None,wB1,bA1,None,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,None,None,bA3,None,None,bA3,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,None,None,bG1,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bS1,bS1,None,bG1,None,None,bG1,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,bG2,None,None,bG2,None,None,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wA3,None,None,wA3,None,None,bG2,bG2,None,bG2,bA1,None,bG2,bA1,bA2,bA2,bS1,bB1,wG1,bS1,bB1,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
117,White,Black,2,2,4,2,34,2,3,1,35,1,34,0,0,6,2,0,2,4,2,35,4,0,bA1,wA3,wB1,bA1,wA3,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,wA3,None,bA3,wA3,None,bA3,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,None,None,bG1,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bS1,bS1,None,bG1,None,None,bG1,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,bG2,None,wA3,bG2,None,wA3,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,None,None,None,None,None,None,bG2,bG2,None,bG2,bA1,None,bG2,bA1,bA2,bA2,bS1,bB1,wG1,bS1,bB1,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
118,Black,White,2,2,4,2,34,2,3,2,35,1,34,0,0,6,2,35,2,4,2,35,4,0,bA1,wA3,wB1,bA1,wA3,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,wA3,None,bA3,wA3,None,bA3,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,bG3,None,None,bG3,None,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,None,None,bG1,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bS1,bS1,None,bG1,None,None,bG1,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,None,None,wA3,None,None,wA3,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wG2,bA2,None,wG2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bB1,wG1,bS1,bB1,wG1,bG3,bG3,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
119,White,Black,2,2,4,2,34,2,6,2,35,1,34,0,0,6,2,35,2,4,2,35,3,0,bA1,wA3,wB1,bA1,wA3,wB1,wQ,wQ,wB1,bA3,None,wB1,bA3,None,wS1,wS1,wA3,None,bA3,wA3,None,bA3,wB1,wB1,bB1,None,None,bB1,None,None,wG1,wG1,None,wS1,None,None,wS1,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,bS1,bB1,wG1,bS1,bB1,wG1,wB2,wB2,None,None,bA2,None,None,bA2,wG2,wG2,None,None,wS2,None,None,wS2,wA2,wA2,None,bB2,None,None,bB2,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bG1,None,None,bG1,None,bB1,bB1,bS2,None,bB1,bS2,None,bB1,bS1,bS1,None,bG1,None,None,bG1,None,bB1,bB1,None,None,wA2,None,None,wA2,bG1,bG1,None,None,wA3,None,None,wA3,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA1,None,None,wA1,bB2,bB2,wG2,bA2,None,wG2,bA2,None,bG2,bG2,None,None,bA1,None,None,bA1,bA2,bA2,bS1,bB1,wG1,bS1,bB1,wG1,wB2,wB2,None,bS2,bS1,None,bS2,bS1,bA3,bA3,White
