number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
197,White,Black,2,2,5,2,29,1,5,3,29,4,30,2,3,5,2,29,1,5,4,28,3,27,None,None,bB2,None,None,bB2,wQ,wQ,bB2,wA2,bA1,bB2,wA2,bA1,wS1,wS1,wG2,wQ,None,wG2,wQ,None,wB1,wB1,None,None,bG1,None,None,bG1,wG1,wG1,None,wG3,bQ,None,wG3,bQ,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,wA1,bQ,bG2,wA1,bQ,bG2,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,wA2,None,None,wA2,None,None,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,None,None,wA2,None,None,wA2,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,wS1,bA1,None,wS1,bA1,None,bA2,bA2,wA3,bG2,None,wA3,bG2,None,bG3,bG3,bS1,None,None,bS1,None,None,bA3,bA3,Black
198,Black,White,2,2,5,3,29,1,5,3,29,4,30,2,1,5,2,29,1,5,4,28,3,27,None,None,bB2,None,None,bB2,wQ,wQ,bB2,wA2,bA1,bB2,wA2,bA1,wS1,wS1,wG2,wQ,None,wG2,wQ,None,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,None,wG3,bQ,None,wG3,bQ,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,None,None,None,None,None,None,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,wA1,bQ,bG2,wA1,bQ,bG2,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,wA2,None,None,wA2,None,None,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,None,None,wA2,None,None,wA2,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,wS1,bA1,None,wS1,bA1,None,bA2,bA2,wA3,bG2,None,wA3,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
199,White,Black,2,0,4,3,28,1,5,3,29,4,29,2,1,5,2,27,1,5,4,27,3,26,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,bA1,bB2,None,bA1,wS1,wS1,wG2,wQ,wA2,wG2,wQ,wA2,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,None,wG3,bQ,None,wG3,bQ,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,wQ,bB2,wS1,wQ,bB2,wS1,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,wA1,bQ,bG2,wA1,bQ,bG2,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,wS1,bA1,None,wS1,bA1,None,bA2,bA2,wA3,bG2,None,wA3,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
200,Black,White,2,2,4,3,27,2,5,3,28,4,28,2,2,5,2,25,1,5,4,27,3,25,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,bA1,bB2,None,bA1,wS1,wS1,wG2,wQ,wA2,wG2,wQ,wA2,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,None,wG3,bQ,None,wG3,bQ,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,wQ,bB2,wS1,wQ,bB2,wS1,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,wA1,bQ,bG2,wA1,bQ,bG2,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,bA2,bG3,None,bA2,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,wS2,None,None,wS2,None,bA2,bA2,wA3,bG2,None,wA3,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
201,White,Black,2,2,4,4,28,2,5,3,29,5,28,2,2,5,2,26,1,5,3,28,2,26,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,bA1,bB2,None,bA1,wS1,wS1,wG2,wQ,wA2,wG2,wQ,wA2,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,wA3,wG3,bQ,wA3,wG3,bQ,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,wQ,bB2,wS1,wQ,bB2,wS1,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,None,wG1,wG3,None,wG1,wG3,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,bA2,bG3,None,bA2,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,wS2,None,None,wS2,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
202,Black,White,2,2,4,4,28,2,5,3,29,5,28,2,2,5,2,26,1,5,3,28,2,28,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,wA2,wG2,wQ,wA2,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,wA3,wG3,bQ,wA3,wG3,bQ,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,wQ,bB2,wS1,wQ,bB2,wS1,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,None,wG1,wG3,None,wG1,wG3,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,bA2,bG3,None,bA2,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,wS2,None,None,wS2,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
203,White,Black,2,2,4,3,29,2,5,3,29,4,28,2,2,5,2,26,1,5,3,28,2,28,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,wA2,wG2,wQ,wA2,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,None,wG3,bQ,None,wG3,bQ,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,wQ,bB2,wS1,wQ,bB2,wS1,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,None,wA1,None,None,wA1,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,bA2,bG3,None,bA2,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,wS2,None,None,wS2,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
204,Black,White,2,2,4,3,31,1,5,3,31,4,30,2,1,5,2,30,1,5,3,28,2,30,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,wA2,wG2,wQ,wA2,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,None,wG3,bQ,None,wG3,bQ,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,wQ,bB2,wS1,wQ,bB2,wS1,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,None,wA1,None,None,wA1,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,bA1,None,None,bA1,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
205,White,Black,2,2,4,3,31,1,5,3,33,4,30,2,1,5,2,32,1,5,3,30,2,32,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,wA2,wG2,wQ,wA2,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,None,wG3,bQ,None,wG3,bQ,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,wQ,bB2,wS1,wQ,bB2,wS1,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,bA1,None,None,bA1,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
206,Black,White,2,2,4,3,31,1,5,3,33,4,30,2,1,5,2,30,1,5,3,30,2,0,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,wA2,wG2,wQ,wA2,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,None,wG3,bQ,None,wG3,bQ,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,wQ,bB2,wS1,wQ,bB2,wS1,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,bA2,None,None,bA2,None,bA3,bA3,Black
207,White,Black,2,2,4,3,31,1,5,3,34,3,33,4,1,5,2,31,1,5,3,31,2,0,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,wA2,wG2,wQ,wA2,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,None,None,wA3,None,None,wA3,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,wQ,bB2,wS1,wQ,bB2,wS1,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,bA2,None,None,bA2,None,bA3,bA3,Black
208,Black,White,2,2,4,3,30,1,5,4,33,3,32,4,1,5,2,30,2,5,3,31,2,32,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,wA2,wG2,wQ,wA2,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,None,None,wA3,None,None,wA3,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,bA2,None,wQ,bA2,None,wQ,wG2,wG2,wQ,bB2,wS1,wQ,bB2,wS1,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,bA2,wG2,None,bA2,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
209,White,Black,2,2,5,3,36,1,5,4,33,3,35,4,1,5,2,33,2,4,3,34,2,35,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,None,wG2,wQ,None,wB1,wB1,bA3,None,bG1,bA3,None,bG1,wG1,wG1,None,None,wA3,None,None,wA3,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,bA2,None,wQ,bA2,None,wQ,wG2,wG2,None,None,wA1,None,None,wA1,wA2,wA2,wG1,bG1,None,wG1,bG1,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,None,None,None,None,None,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,bA2,wG2,None,bA2,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
210,Black,White,2,2,5,2,38,1,5,4,35,3,37,2,1,5,2,35,1,4,3,36,2,37,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,None,wG2,wQ,None,wB1,wB1,bA3,None,None,bA3,None,None,wG1,wG1,None,None,wA3,None,None,wA3,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,bA2,None,wQ,bA2,None,wQ,wG2,wG2,None,None,wA1,None,None,wA1,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,wG3,bQ,None,wG3,bQ,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,bA2,wG2,None,bA2,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
211,White,Black,2,2,5,2,33,1,5,4,35,3,35,2,1,5,2,33,1,4,3,34,2,35,None,None,bB2,None,None,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,None,wG2,wQ,None,wB1,wB1,bA3,None,None,bA3,None,None,wG1,wG1,None,None,wA3,None,None,wA3,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,bA2,None,wQ,bA2,None,wQ,wG2,wG2,None,wS1,None,None,wS1,None,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,wG3,bQ,None,wG3,bQ,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,bA2,wG2,None,bA2,wG2,bS2,bS2,None,None,None,None,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
212,Black,White,0,2,5,2,33,1,5,3,35,3,35,2,1,5,2,33,1,5,3,34,2,35,None,bA2,bB2,None,bA2,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,None,wG2,wQ,None,wB1,wB1,bA3,None,None,bA3,None,None,wG1,wG1,None,None,wA3,None,None,wA3,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,None,wS1,None,None,wS1,None,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,None,wG3,bQ,None,wG3,bQ,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,bA2,None,None,bA2,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
213,White,Black,0,2,5,3,33,1,5,3,35,4,35,2,1,5,3,33,1,5,3,34,2,35,None,bA2,bB2,None,bA2,bB2,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wG2,wQ,None,wG2,wQ,None,wB1,wB1,bA3,None,None,bA3,None,None,wG1,wG1,None,None,wA3,None,None,wA3,wA1,wA1,bB1,wB2,None,bB1,wB2,None,wS2,wS2,None,wB1,None,None,wB1,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,None,wG1,wG3,None,wG1,wG3,wA2,wA2,wG1,None,None,wG1,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wG3,None,None,wG3,None,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,None,wB2,None,None,wB2,bB1,bB1,wA2,wG3,bQ,wA2,wG3,bQ,bG1,bG1,None,None,bA3,None,None,bA3,bA1,bA1,None,None,wG2,None,None,wG2,bS2,bS2,bA2,None,None,bA2,None,None,bB2,bB2,bQ,None,bB1,bQ,None,bB1,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,bG2,None,None,bG2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
