number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
102,Black,White,4,3,6,1,33,2,3,2,32,3,30,2,3,6,3,0,4,5,5,30,3,30,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,bB2,None,bA2,bB2,None,bA2,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,None,wQ,None,None,wG2,wG2,bG3,None,None,bG3,None,None,wA2,wA2,None,wA3,None,None,wA3,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,bS2,None,None,bS2,None,bS1,bS1,bA1,bB2,wA1,bA1,bB2,wA1,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,bG2,wA2,None,bG2,wA2,None,bB2,bB2,None,bG3,wA2,None,bG3,wA2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG2,None,None,wG2,None,None,bG3,bG3,None,bS1,None,None,bS1,None,bA3,bA3,White
103,White,Black,4,3,6,1,0,2,3,2,31,2,30,2,3,5,3,0,4,5,5,29,3,29,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,bB2,None,bA2,bB2,None,bA2,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,None,wQ,None,None,wG2,wG2,bG3,None,None,bG3,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bB1,wA1,None,bB1,wA1,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,bS2,None,None,bS2,None,bS1,bS1,bA1,bB2,wA1,bA1,bB2,wA1,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,bG2,wA2,None,bG2,wA2,None,bB2,bB2,None,bG3,wA2,None,bG3,wA2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG2,None,None,wG2,None,None,bG3,bG3,None,bS1,None,None,bS1,None,bA3,bA3,White
104,Black,White,4,3,6,1,0,2,3,3,30,2,29,2,2,5,3,0,3,5,5,28,4,29,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,bB2,None,bA2,bB2,None,bA2,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,bA3,wQ,None,bA3,wG2,wG2,bG3,None,None,bG3,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bB1,wA1,None,bB1,wA1,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,bS2,None,None,bS2,None,bS1,bS1,bA1,bB2,wA1,bA1,bB2,wA1,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,bG2,wA2,None,bG2,wA2,None,bB2,bB2,None,bG3,wA2,None,bG3,wA2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
105,White,Black,4,3,6,1,0,2,3,3,30,2,30,2,2,5,3,0,2,6,4,29,3,30,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,bB2,None,bA2,bB2,None,bA2,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,bA3,wQ,None,bA3,wG2,wG2,None,None,bS2,None,None,bS2,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bB1,wA1,None,bB1,wA1,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,wA2,bS2,None,wA2,bS2,None,bS1,bS1,bA1,bB2,wA1,bA1,bB2,wA1,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
106,Black,White,4,3,6,1,31,2,3,3,32,2,30,2,2,5,3,0,2,6,4,29,3,30,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,bB2,None,None,bB2,None,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,bA3,wQ,None,bA3,wG2,wG2,None,None,bS2,None,None,bS2,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bB1,wA1,None,bB1,wA1,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,wA2,bS2,None,wA2,bS2,None,bS1,bS1,bA1,bB2,wA1,bA1,bB2,wA1,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,None,wA2,None,None,wA2,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
107,White,Black,4,2,6,2,29,2,3,3,31,2,30,2,2,6,3,0,2,6,4,28,3,29,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,bB2,None,None,bB2,None,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,bA3,wQ,None,bA3,wG2,wG2,None,None,bS2,None,None,bS2,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG1,None,None,wG1,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,wA2,bS2,None,wA2,bS2,None,bS1,bS1,bA1,bB2,wA1,bA1,bB2,wA1,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,None,wA2,None,None,wA2,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
108,Black,White,4,2,6,2,29,2,3,3,29,2,32,2,2,6,3,0,2,6,4,28,3,29,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,bB2,None,None,bB2,None,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,bA3,wQ,None,bA3,wG2,wG2,None,None,bS2,None,None,bS2,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG1,None,None,wG1,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,wA2,bS2,None,wA2,bS2,None,bS1,bS1,bA1,bB2,wA1,bA1,bB2,wA1,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,None,wA3,None,None,wA3,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
109,White,Black,4,2,6,2,29,2,3,3,29,2,32,2,2,6,4,0,2,6,4,28,3,29,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,bB2,None,None,bB2,None,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,bA3,wQ,None,bA3,wG2,wG2,None,None,bG1,None,None,bG1,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG1,None,None,wG1,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,bS2,None,None,bS2,None,bS1,bS1,bA1,bB2,wA1,bA1,bB2,wA1,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,wA2,bG1,None,wA2,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,None,wA3,None,None,wA3,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
110,Black,White,4,2,6,3,27,0,3,3,27,2,29,2,2,6,4,0,2,6,4,28,3,27,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,bB2,None,None,bB2,None,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,bA3,wQ,None,bA3,wG2,wG2,None,None,bG1,None,None,bG1,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,wG1,None,None,wG1,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,bS2,None,None,bS2,None,bS1,bS1,bA1,bB2,wA1,bA1,bB2,wA1,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,wA2,bG1,None,wA2,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,wA3,wG1,wS2,wA3,wG1,wS2,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,White
111,White,Black,4,3,6,2,30,0,3,3,30,2,29,2,2,6,4,0,2,6,4,30,3,32,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,bB2,None,None,bB2,None,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,bA3,wQ,None,bA3,wG2,wG2,None,None,bG1,None,None,bG1,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,bS2,None,None,bS2,None,bS1,bS1,bA1,bB2,wA1,bA1,bB2,wA1,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,wA2,bG1,None,wA2,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,wG1,wS2,None,wG1,wS2,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,None,None,wA3,None,None,wA3,bA3,bA3,White
112,Black,White,4,3,6,2,30,0,3,3,29,2,28,2,2,5,4,0,2,6,4,29,3,31,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,bB2,None,None,bB2,None,None,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,bA3,wQ,None,bA3,wG2,wG2,None,None,bG1,None,None,bG1,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,bB1,wA1,None,bB1,wA1,None,bS1,bS1,bA1,bB2,wA1,bA1,bB2,wA1,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,wA2,bG1,None,wA2,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,wG1,wS2,None,wG1,wS2,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,None,None,wA3,None,None,wA3,bA3,bA3,White
113,White,Black,4,4,6,2,30,0,6,3,31,2,30,2,2,4,4,0,2,5,4,31,3,33,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,None,wB2,None,None,wB2,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,bA3,wQ,None,bA3,wG2,wG2,None,None,bG1,None,None,bG1,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,bB1,None,None,bB1,None,None,bS1,bS1,bA1,bB2,None,bA1,bB2,None,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,wA2,bG1,None,wA2,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,wG1,wS2,None,wG1,wS2,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,None,None,wA3,None,None,wA3,bA3,bA3,White
114,Black,White,4,4,6,1,29,2,6,3,30,2,29,2,2,4,4,0,1,5,4,31,3,32,wG3,None,None,wG3,None,None,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,None,wB2,None,None,wB2,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,None,bA3,wQ,None,bA3,wG2,wG2,None,None,bG1,None,None,bG1,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,bB1,None,None,bB1,None,None,bS1,bS1,bA1,bB2,None,bA1,bB2,None,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,wA2,bG1,None,wA2,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,bS1,None,None,bS1,None,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,None,None,wA3,None,None,wA3,bA3,bA3,White
115,White,Black,2,4,6,1,28,2,6,4,30,2,28,2,2,4,3,0,1,5,4,30,3,0,wG3,None,wA2,wG3,None,wA2,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,None,wB2,None,None,wB2,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,wA2,bA3,wQ,wA2,bA3,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,bB1,None,None,bB1,None,None,bS1,bS1,bA1,bB2,None,bA1,bB2,None,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,bS1,None,None,bS1,None,bA2,bA2,wG2,bA3,None,wG2,bA3,None,bG3,bG3,wA2,None,wA3,wA2,None,wA3,bA3,bA3,White
116,Black,White,2,4,6,1,28,2,6,4,30,2,29,2,2,4,3,0,2,5,4,30,4,0,wG3,None,wA2,wG3,None,wA2,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,None,wB2,None,None,wB2,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,wA2,bA3,wQ,wA2,bA3,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,bB1,None,None,bB1,None,None,bS1,bS1,bA1,bB2,None,bA1,bB2,None,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,bA3,wA3,None,bA3,wA3,None,bA2,bA2,wG2,bA3,bA2,wG2,bA3,bA2,bG3,bG3,wA2,None,wA3,wA2,None,wA3,bA3,bA3,White
117,White,Black,2,4,6,1,29,2,6,4,31,2,29,2,3,4,3,0,2,5,4,30,4,32,wG3,None,wA2,wG3,None,wA2,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,None,wB2,None,None,wB2,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,wA2,bA3,wQ,wA2,bA3,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bS1,None,None,bS1,None,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,bB1,None,None,bB1,None,None,bS1,bS1,bA1,bB2,None,bA1,bB2,None,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,bA3,None,None,bA3,None,None,bA2,bA2,wG2,bA3,bA2,wG2,bA3,bA2,bG3,bG3,wA2,None,None,wA2,None,None,bA3,bA3,White
118,Black,White,2,2,6,1,30,2,5,3,30,2,29,2,3,4,3,0,2,5,4,29,3,32,wG3,None,wA2,wG3,None,wA2,wQ,wQ,None,None,wG3,None,None,wG3,wS1,wS1,wS2,None,bG2,wS2,None,bG2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,None,wB2,None,None,wB2,wA1,wA1,wG1,None,None,wG1,None,None,wS2,wS2,None,None,wS1,None,None,wS1,wB2,wB2,wQ,wA2,None,wQ,wA2,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,bS1,None,None,bS1,None,None,wA3,wA3,wS2,None,bG2,wS2,None,bG2,wB1,wB1,bB1,None,None,bB1,None,None,bS1,bS1,bA1,bB2,None,bA1,bB2,None,bB1,bB1,None,bA1,bB1,None,bA1,bB1,bG1,bG1,wB1,bG2,bB2,wB1,bG2,bB2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,bG2,None,None,bG2,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,wG2,None,bA2,wG2,None,bA2,bG3,bG3,wA1,wB2,None,wA1,wB2,None,bA3,bA3,White
