number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
931,White,Black,4,1,4,2,36,1,4,2,33,1,35,4,2,4,4,35,2,4,3,36,2,36,None,bA1,None,None,bA1,None,wQ,wQ,bB2,bS1,None,bB2,bS1,None,wS1,wS1,None,bA2,None,None,bA2,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,wS2,None,bG1,wS2,None,bG1,wA1,wA1,None,None,None,None,None,None,wS2,wS2,wA1,bG1,None,wA1,bG1,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wB2,None,None,wB2,None,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,bS1,bA3,None,bS1,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,wB2,bB1,None,wB2,bB1,bA2,bA2,None,wG2,None,None,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
932,Black,White,4,2,4,2,35,1,4,2,32,1,34,4,2,5,4,34,2,5,3,35,2,35,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,None,bA2,None,None,bA2,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,wS2,None,bG1,wS2,None,bG1,wA1,wA1,None,None,None,None,None,None,wS2,wS2,wA1,bG1,None,wA1,bG1,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,wB2,None,bS1,wB2,None,bS1,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,wB2,bB1,None,wB2,bB1,bA2,bA2,None,wG2,None,None,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
933,White,Black,4,2,5,2,38,2,4,2,37,1,37,4,2,5,4,39,4,5,3,0,2,40,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,bA2,None,wS2,bA2,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wA1,wA1,None,None,bA2,None,None,bA2,wS2,wS2,wA1,bG1,None,wA1,bG1,None,wB2,wB2,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,wB2,None,bS1,wB2,None,bS1,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,wB2,bB1,None,wB2,bB1,bA2,bA2,None,wG2,None,None,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
934,Black,White,4,2,5,2,39,2,6,2,38,1,38,4,1,6,4,40,4,5,3,41,2,41,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,bA2,None,wS2,bA2,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wA1,wA1,None,None,bA2,None,None,bA2,wS2,wS2,wA1,bG1,None,wA1,bG1,None,bB1,bB1,None,None,wA2,None,None,wA2,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,wA1,bG1,None,wA1,bG1,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,bB1,None,None,bB1,None,bA2,bA2,None,wG2,None,None,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
935,White,Black,4,2,5,2,38,2,6,2,38,1,37,4,1,6,4,39,4,5,3,40,3,40,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,bA2,None,wS2,bA2,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wA1,wA1,None,None,bA2,None,None,bA2,wS2,wS2,wA1,bG1,None,wA1,bG1,None,bB1,bB1,None,None,None,None,None,None,wG2,wG2,wG2,None,None,wG2,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,wA1,bG1,None,wA1,bG1,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,bB1,None,None,bB1,None,bA2,bA2,None,wG2,wA2,None,wG2,wA2,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
936,Black,White,4,2,5,2,38,2,6,2,37,1,36,4,1,6,4,38,4,5,3,39,3,39,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,bA2,None,wS2,bA2,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wA1,wA1,None,bB1,bA2,None,bB1,bA2,wS2,wS2,wA1,bG1,None,wA1,bG1,None,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wG2,None,None,wG2,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,wA1,wB2,None,wA1,wB2,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,bB1,wB2,None,bB1,wB2,None,bA2,bA2,None,wG2,wA2,None,wG2,wA2,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
937,White,Black,4,2,5,2,40,2,6,2,39,1,38,4,2,5,3,40,4,5,3,41,3,41,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,bA2,None,wS2,bA2,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,bA2,None,bB1,bA2,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wG2,None,None,wG2,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,bB1,None,None,bB1,None,None,bA2,bA2,None,wG2,wA2,None,wG2,wA2,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
938,Black,White,4,2,6,2,43,2,6,2,42,2,41,4,2,6,3,43,4,5,3,41,3,44,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,None,None,bB1,None,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wG2,None,None,wG2,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,None,wG2,wA2,None,wG2,wA2,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
939,White,Black,4,2,6,2,44,2,6,1,42,2,44,4,2,6,3,44,4,5,3,42,2,45,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,None,None,bB1,None,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,wA3,None,None,wA3,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,wG3,None,None,wG3,None,None,bA2,bA2,None,wG2,None,None,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
940,Black,White,4,2,6,2,43,2,6,2,41,1,43,4,2,6,3,43,4,5,3,42,3,44,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,None,None,bB1,None,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,wA3,None,None,wA3,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bA2,wG2,None,bA2,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
941,White,Black,4,2,6,2,43,2,6,2,41,1,41,4,2,6,3,43,4,5,3,44,3,44,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,None,None,bB1,None,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,wS1,None,None,wS1,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,wA2,None,wG2,wA2,None,wG2,bA2,bA2,bA2,wG2,None,bA2,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
942,Black,White,4,2,6,2,42,2,6,2,40,1,40,4,2,6,3,42,4,4,3,43,3,43,None,bA1,None,None,bA1,None,wQ,wQ,bB2,bS1,None,bB2,bS1,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,None,None,bB1,None,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wG1,None,None,wG1,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,bS1,bA3,None,bS1,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,wA2,None,wG2,wA2,None,wG2,bA2,bA2,bA2,wG2,None,bA2,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
943,White,Black,4,2,6,1,39,2,6,2,38,1,40,4,2,6,3,39,3,4,3,0,3,40,None,bA1,None,None,bA1,None,wQ,wQ,bB2,bS1,None,bB2,bS1,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,None,None,bB1,None,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wA2,bA2,None,wA2,bA2,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,bS1,bA3,None,bS1,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,wA2,None,wG2,wA2,None,wG2,bA2,bA2,bA2,wG2,None,bA2,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
944,Black,White,4,2,6,1,38,2,6,2,37,1,39,2,2,6,3,38,3,5,4,0,4,39,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,None,None,bS2,None,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,None,None,bB1,None,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,wA2,bA2,None,wA2,bA2,wA3,wA3,bG2,bS1,None,bG2,bS1,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,bS1,None,bG3,bS1,bG2,bG2,wA2,None,wG2,wA2,None,wG2,bA2,bA2,bA2,wG2,None,bA2,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
945,White,Black,4,2,6,2,41,2,6,2,39,1,39,2,2,6,3,41,4,5,4,42,4,42,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,wA3,None,bS2,wA3,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,None,None,bB1,None,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG2,bS1,None,bG2,bS1,None,bQ,bQ,bG3,None,None,bG3,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,bS1,None,bG3,bS1,bG2,bG2,wA2,None,wG2,wA2,None,wG2,bA2,bA2,bA2,wG2,None,bA2,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
946,Black,White,4,2,6,2,43,2,6,3,41,1,41,4,2,6,3,43,4,5,3,44,3,44,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,wA3,None,bS2,wA3,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,None,None,bB1,None,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,bS1,None,None,bS1,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,wA2,None,wG2,wA2,None,wG2,bA2,bA2,bA2,wG2,None,bA2,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
947,White,Black,4,2,6,3,43,2,6,3,41,1,41,4,2,6,3,43,4,5,3,42,3,44,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,wA3,None,bS2,wA3,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,None,None,bB1,None,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,bS1,None,None,bS1,None,wG2,wG2,None,wG1,None,None,wG1,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,None,wG2,None,None,wG2,bA2,bA2,bA2,wG2,None,bA2,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
948,Black,White,4,2,6,3,44,2,6,2,42,1,45,4,2,6,3,44,4,5,3,42,2,45,None,bA1,None,None,bA1,None,wQ,wQ,bB2,None,None,bB2,None,None,wS1,wS1,wS2,None,None,wS2,None,None,wB1,wB1,wA3,None,bS2,wA3,None,bS2,wG1,wG1,None,None,bG1,None,None,bG1,wB2,wB2,None,bB1,None,None,bB1,None,wS2,wS2,None,None,bG1,None,None,bG1,wB2,wB2,None,bS1,None,None,bS1,None,wG2,wG2,None,wG1,None,None,wG1,None,wA2,wA2,None,wQ,None,None,wQ,None,wG3,wG3,bA2,None,None,bA2,None,None,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,None,wB2,None,None,wB2,None,bB1,bB1,None,bA3,bB2,None,bA3,bB2,bG1,bG1,wB1,None,None,wB1,None,None,bA1,bA1,None,None,bG2,None,None,bG2,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,None,bG3,None,None,bG3,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,wG2,None,None,wG2,None,bG3,bG3,bQ,None,None,bQ,None,None,bA3,bA3,White
