number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
155,White,Black,2,2,4,3,38,1,4,3,38,1,38,2,2,5,2,39,2,5,4,36,3,36,None,None,None,None,None,None,wQ,wQ,None,bS1,None,None,bS1,None,wS1,wS1,wS2,wG1,None,wS2,wG1,None,wB1,wB1,None,None,wB2,None,None,wB2,wG1,wG1,None,None,bB2,None,None,bB2,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,wQ,None,None,wQ,None,wB2,wB2,wB1,None,None,wB1,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,wA2,wG2,None,wA2,bG1,bG1,None,wA1,bG2,None,wA1,bG2,bA1,bA1,wA2,None,None,wA2,None,None,bS2,bS2,None,bA2,None,None,bA2,None,bB2,bB2,wA1,bB2,None,wA1,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,None,bS2,None,None,bS2,None,bA3,bA3,White
156,Black,White,2,2,4,3,35,1,4,3,35,1,35,2,0,5,2,37,2,4,4,36,3,33,None,None,None,None,None,None,wQ,wQ,bA2,bS1,None,bA2,bS1,None,wS1,wS1,wS2,wG1,None,wS2,wG1,None,wB1,wB1,None,None,wB2,None,None,wB2,wG1,wG1,None,None,bB2,None,None,bB2,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,wQ,None,None,wQ,None,wB2,wB2,wB1,None,None,wB1,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,wA2,wG2,None,wA2,bG1,bG1,None,wA1,bG2,None,wA1,bG2,bA1,bA1,wA2,None,None,wA2,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,wA1,bB2,None,wA1,bB2,None,bG2,bG2,None,None,bS1,None,None,bS1,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,None,bS2,None,None,bS2,None,bA3,bA3,White
157,White,Black,2,2,4,3,35,1,4,3,34,1,35,2,0,5,2,35,2,3,3,35,3,32,None,None,None,None,None,None,wQ,wQ,bA2,bS1,None,bA2,bS1,None,wS1,wS1,wS2,wG1,None,wS2,wG1,None,wB1,wB1,None,None,wB2,None,None,wB2,wG1,wG1,wA3,bA1,None,wA3,bA1,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,wQ,None,None,wQ,None,wB2,wB2,wB1,None,None,wB1,None,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,wA2,wG2,None,wA2,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,wA2,None,None,wA2,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wA1,None,bS1,wA1,None,bS1,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,None,bS2,None,None,bS2,None,bA3,bA3,White
158,Black,White,2,2,5,4,32,1,5,4,31,1,32,2,0,5,2,32,2,3,3,32,3,32,None,None,None,None,None,None,wQ,wQ,bA2,bS1,None,bA2,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,None,wB2,None,None,wB2,wG1,wG1,wA3,bA1,None,wA3,bA1,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,wQ,None,None,wQ,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,wA2,wG2,None,wA2,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,wA2,None,None,wA2,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wA1,None,bS1,wA1,None,bS1,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
159,White,Black,2,2,5,5,31,1,5,4,30,1,31,2,0,5,2,31,2,3,3,31,3,31,None,None,None,None,None,None,wQ,wQ,bA2,bS1,None,bA2,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,wA3,bA1,None,wA3,bA1,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,wA2,wG2,None,wA2,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,wA2,None,None,wA2,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wA1,None,bS1,wA1,None,bS1,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
160,Black,White,2,2,5,5,34,1,5,4,33,1,34,2,2,5,2,34,2,3,3,31,3,34,bA2,None,None,bA2,None,None,wQ,wQ,None,bS1,None,None,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,wA3,bA1,None,wA3,bA1,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,wA2,wG2,None,wA2,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,wA2,None,None,wA2,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
161,White,Black,2,2,5,5,34,1,5,4,36,1,36,2,2,5,2,37,2,3,3,34,3,37,bA2,None,None,bA2,None,None,wQ,wQ,None,bS1,None,None,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,None,None,wS1,None,None,wS1,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,wA2,wG2,None,wA2,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,wA2,None,None,wA2,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
162,Black,White,2,2,5,5,34,1,5,4,35,1,35,2,2,5,2,36,2,3,3,34,3,36,None,None,None,None,None,None,wQ,wQ,None,bS1,None,None,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,None,None,wS1,None,None,wS1,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,wA2,wG2,None,wA2,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,wA2,None,None,wA2,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,wA1,wS1,None,wA1,wS1,None,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
163,White,Black,2,3,5,5,34,1,5,4,34,1,34,2,2,5,3,35,2,3,3,32,3,35,None,None,None,None,None,None,wQ,wQ,None,bS1,None,None,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,bG1,wA2,bS2,bG1,wA2,bS2,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,wA2,wG2,None,wA2,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,wA2,None,None,wA2,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wS1,None,None,wS1,None,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
164,Black,White,2,2,5,5,34,1,5,4,34,1,34,2,2,5,3,35,2,6,3,32,3,35,None,None,None,None,None,None,wQ,wQ,None,bS1,None,None,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,bG1,wA2,bS2,bG1,wA2,bS2,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,wA2,wG2,None,wA2,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,wA2,None,None,wA2,None,None,bS2,bS2,None,bA2,None,None,bA2,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
165,White,Black,2,2,5,5,36,1,5,4,34,1,36,2,2,5,2,37,2,6,3,34,3,37,None,None,None,None,None,None,wQ,wQ,None,bS1,None,None,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,bG1,None,bS2,bG1,None,bS2,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,None,wG2,None,None,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,None,wA2,None,None,wA2,None,bS2,bS2,None,bA2,None,None,bA2,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
166,Black,White,2,2,5,5,36,1,5,4,34,2,36,2,2,5,2,37,2,3,3,34,3,37,None,None,None,None,None,None,wQ,wQ,None,bS1,None,None,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,bG1,None,bS2,bG1,None,bS2,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,bA2,None,None,bA2,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,None,wG2,None,None,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,None,wA2,None,None,wA2,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
167,White,Black,2,2,5,5,36,1,5,4,34,2,36,2,2,5,2,37,2,6,3,34,3,37,None,None,None,None,None,None,wQ,wQ,None,bS1,None,None,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,bG1,None,bS2,bG1,None,bS2,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,bA2,None,None,bA2,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,None,wG2,None,None,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,wA2,None,None,wA2,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
168,Black,White,2,2,5,5,33,1,5,4,31,1,33,2,0,5,2,35,2,6,3,34,3,34,None,None,None,None,None,None,wQ,wQ,bA2,bS1,None,bA2,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,bG1,None,bS2,bG1,None,bS2,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,None,wG2,None,None,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,wA2,None,None,wA2,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,bS1,None,None,bS1,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
169,White,Black,2,2,5,5,32,1,6,4,31,1,32,2,0,5,2,34,2,3,3,33,3,0,None,None,None,None,None,None,wQ,wQ,bA2,bS1,None,bA2,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,bG1,None,bS2,bG1,None,bS2,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,wB2,None,None,wB2,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,None,wG2,None,None,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,None,bS1,None,None,bS1,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,wA2,wG1,wB2,wA2,bA3,bA3,White
170,Black,White,2,2,5,5,34,1,6,4,33,2,35,2,2,5,2,35,2,3,3,33,3,0,None,None,None,None,None,None,wQ,wQ,None,bS1,None,None,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,bG1,None,bS2,bG1,None,bS2,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,wB2,None,None,wB2,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,None,wG2,None,None,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,None,None,None,None,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wG3,wA3,None,wG3,wA3,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,wA2,wG1,wB2,wA2,bA3,bA3,White
171,White,Black,2,2,5,5,33,0,5,4,33,2,34,2,2,5,2,34,2,4,3,32,3,34,None,None,None,None,None,None,wQ,wQ,None,bS1,None,None,bS1,None,wS1,wS1,wS2,wG1,bA3,wS2,wG1,bA3,wB1,wB1,None,wQ,wB2,None,wQ,wB2,wG1,wG1,bG1,None,bS2,bG1,None,bS2,wA1,wA1,wA2,None,wG1,wA2,None,wG1,wS2,wS2,wQ,None,None,wQ,None,None,wB2,wB2,wB1,bA3,None,wB1,bA3,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,None,None,None,None,None,wG3,wG3,wG3,None,bA1,wG3,None,bA1,wA3,wA3,bG2,None,None,bG2,None,None,bQ,bQ,None,bQ,bG3,None,bQ,bG3,bS1,bS1,None,wB1,wG2,None,wB1,wG2,bB1,bB1,wG2,None,None,wG2,None,None,bG1,bG1,None,None,bG2,None,None,bG2,bA1,bA1,None,None,None,None,None,None,bS2,bS2,None,None,wA2,None,None,wA2,bB2,bB2,None,bB2,None,None,bB2,None,bG2,bG2,None,wG3,wA3,None,wG3,wA3,bA2,bA2,bQ,None,bB1,bQ,None,bB1,bG3,bG3,wG1,wB2,None,wG1,wB2,None,bA3,bA3,White
