number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
151,White,Black,0,2,3,5,0,2,6,1,39,3,38,2,2,4,4,36,2,6,1,39,1,38,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bA2,wG1,None,bA2,wG1,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,wA2,bG1,wA1,wA2,bG1,wG1,wG1,bS2,None,wA2,bS2,None,wA2,wA1,wA1,None,bA2,wS1,None,bA2,wS1,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bQ,None,None,bQ,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,wB2,None,None,wB2,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,None,wG2,None,None,bB1,bB1,wA2,bQ,None,wA2,bQ,None,bG1,bG1,None,None,wA3,None,None,wA3,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
152,Black,White,0,2,4,5,0,2,6,1,37,3,34,2,2,4,4,36,2,6,1,37,1,36,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bA2,wG1,None,bA2,wG1,None,wS1,wS1,None,wS2,bA1,None,wS2,bA1,wB1,wB1,wA1,wA2,bG1,wA1,wA2,bG1,wG1,wG1,bS2,None,wA2,bS2,None,wA2,wA1,wA1,None,bA2,wS1,None,bA2,wS1,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bQ,None,None,bQ,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,wB2,None,None,wB2,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,None,wG2,None,None,bB1,bB1,wA2,bQ,None,wA2,bQ,None,bG1,bG1,wS2,wS1,None,wS2,wS1,None,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
153,White,Black,2,2,4,5,0,2,6,1,37,3,34,2,2,3,4,36,2,6,1,37,1,36,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bA2,wG1,None,bA2,wG1,None,wS1,wS1,None,wS2,bA1,None,wS2,bA1,wB1,wB1,wA1,wA2,bG1,wA1,wA2,bG1,wG1,wG1,bS2,None,wA2,bS2,None,wA2,wA1,wA1,None,bA2,wS1,None,bA2,wS1,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bQ,None,None,bQ,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,wA3,wG2,None,wA3,bB1,bB1,wA2,bQ,None,wA2,bQ,None,bG1,bG1,wS2,wS1,None,wS2,wS1,None,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
154,Black,White,0,2,3,5,0,2,6,1,39,3,36,2,2,3,4,36,2,6,1,39,1,38,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bA2,wG1,None,bA2,wG1,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,wA2,bG1,wA1,wA2,bG1,wG1,wG1,bS2,None,wA2,bS2,None,wA2,wA1,wA1,None,bA2,wS1,None,bA2,wS1,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,bQ,None,None,bQ,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,wA3,wG2,None,wA3,bB1,bB1,wA2,bQ,None,wA2,bQ,None,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
155,White,Black,0,2,3,4,42,2,6,2,39,3,39,4,2,3,3,39,2,6,1,42,1,41,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bA2,wG1,None,bA2,wG1,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,None,bA2,wS1,None,bA2,wS1,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,wA2,None,None,wA2,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,wA3,wG2,None,wA3,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,None,wB2,None,None,wB2,None,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
156,Black,White,2,2,3,4,42,2,6,2,39,3,39,4,2,3,3,39,2,6,2,42,1,41,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bA2,wG1,None,bA2,wG1,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,None,bA2,wS1,None,bA2,wS1,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,wA2,None,None,wA2,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,wA3,wG2,None,wA3,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,bA1,bG1,None,bA1,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
157,White,Black,2,2,3,3,43,3,6,2,40,3,40,4,2,3,3,41,2,6,3,43,1,42,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bG2,bA1,None,bG2,bA1,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,None,bA2,None,None,bA2,None,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,wA2,None,None,wA2,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,wA3,wG2,None,wA3,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,bA1,bG1,None,bA1,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
158,Black,White,2,2,3,3,42,3,6,2,39,3,40,2,2,4,3,41,2,6,2,42,1,41,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bG2,None,None,bG2,None,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,None,bA2,None,None,bA2,None,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,wA2,None,None,wA2,None,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,bA1,None,bB1,bA1,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,wA3,wG2,None,wA3,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,bB1,wA3,None,bB1,wA3,None,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
159,White,Black,2,2,3,3,41,3,6,1,39,3,39,2,2,4,3,40,2,5,2,41,1,40,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bG2,None,None,bG2,None,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,None,bA2,None,None,bA2,None,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,bB2,wB2,None,bB2,wB2,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,bA1,None,bB1,bA1,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,wA3,wG2,None,wA3,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,bB1,wA3,None,bB1,wA3,None,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
160,Black,White,2,2,3,3,43,3,6,1,41,3,40,4,2,3,3,40,2,5,2,43,2,42,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bG2,None,None,bG2,None,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,None,bA2,None,None,bA2,None,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,bB2,wB2,None,bB2,wB2,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,wA3,wG2,None,wA3,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,None,None,bG3,None,None,bG3,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
161,White,Black,2,2,4,3,43,4,6,1,41,3,40,4,2,4,3,40,2,5,2,43,2,42,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bG2,None,None,bG2,None,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,None,bA2,None,None,bA2,None,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,bB2,wB2,None,bB2,wB2,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,None,wB1,None,None,wB1,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,None,wG2,None,None,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,None,None,bG3,None,None,bG3,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
162,Black,White,2,2,4,4,0,4,6,1,38,3,37,2,2,4,4,40,2,5,2,40,1,39,bB2,None,wG3,bB2,None,wG3,wB2,wB2,bG2,None,None,bG2,None,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,bA1,bG1,wA1,bA1,bG1,wG1,wG1,bS2,None,bA1,bS2,None,bA1,wA1,wA1,None,bA2,None,None,bA2,None,wS2,wS2,bB2,None,wG3,bB2,None,wG3,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,bB2,wB2,None,bB2,wB2,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wG3,wG3,None,None,wB1,None,None,wB1,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,None,wG2,None,None,bB1,bB1,bA1,bQ,None,bA1,bQ,None,bG1,bG1,None,None,bQ,None,None,bQ,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
163,White,Black,2,2,4,4,0,4,6,1,38,3,37,2,2,4,4,40,2,5,2,40,1,39,bB2,None,wB2,bB2,None,wB2,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,bA1,bG1,wA1,bA1,bG1,wG1,wG1,bS2,None,bA1,bS2,None,bA1,wA1,wA1,None,bA2,None,None,bA2,None,wS2,wS2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,bB2,wQ,None,bB2,wQ,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,None,None,wB1,None,None,wB1,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,None,wG2,None,None,bB1,bB1,bA1,bQ,None,bA1,bQ,None,bG1,bG1,None,None,bQ,None,None,bQ,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
164,Black,White,2,2,4,3,43,4,6,1,41,3,42,4,2,4,3,40,2,5,2,43,1,42,bB2,None,wB2,bB2,None,wB2,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,None,bA2,None,None,bA2,None,wS2,wS2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,bB2,wQ,None,bB2,wQ,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,bA1,None,wB1,bA1,None,wB1,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,None,wG2,None,None,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
165,White,Black,2,2,4,3,43,4,6,1,41,3,43,4,2,4,3,41,2,6,2,43,1,42,bB2,None,wB2,bB2,None,wB2,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,None,bA2,None,None,bA2,None,wS2,wS2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,bA1,wA3,None,bA1,wA3,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,bA1,None,wB1,bA1,None,wB1,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,None,wG2,None,None,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
166,Black,White,2,2,4,3,41,2,6,1,38,3,41,4,2,4,3,41,2,6,2,0,1,40,bB2,None,wB2,bB2,None,wB2,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,bA1,bA2,None,bA1,bA2,None,wS2,wS2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,None,None,None,None,None,None,wG2,wG2,None,None,wA3,None,None,wA3,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,None,None,wB1,None,None,wB1,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,None,wG2,None,None,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,None,None,bA2,None,None,bA2,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
167,White,Black,2,3,4,3,41,2,6,1,38,3,38,4,2,4,3,41,2,6,2,0,1,40,bB2,None,wB2,bB2,None,wB2,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,bA1,bA2,None,bA1,bA2,None,wS2,wS2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wS1,None,None,wS1,None,None,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,None,None,wB1,None,None,wB1,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,None,wG2,None,None,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,None,None,bA2,None,None,bA2,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
168,Black,White,2,3,4,3,44,4,6,1,41,3,41,4,2,4,3,41,2,6,2,44,2,43,bB2,None,wB2,bB2,None,wB2,wQ,wQ,bG2,None,None,bG2,None,None,wS1,wS1,None,wS2,None,None,wS2,None,wB1,wB1,wA1,None,bG1,wA1,None,bG1,wG1,wG1,bS2,None,None,bS2,None,None,wA1,wA1,None,bA2,None,None,bA2,None,wS2,wS2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,None,None,None,None,None,None,wG2,wG2,wS1,None,None,wS1,None,None,wA2,wA2,None,bS1,bS2,None,bS1,bS2,wB2,wB2,None,None,wB1,None,None,wB1,wA3,wA3,None,bB1,None,None,bB1,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wG2,None,None,wG2,None,None,bB1,bB1,None,bQ,None,None,bQ,None,bG1,bG1,None,None,bG3,None,None,bG3,bA1,bA1,bS1,None,None,bS1,None,None,bS2,bS2,bA3,None,None,bA3,None,None,bB2,bB2,bG1,None,None,bG1,None,None,bG2,bG2,None,wA1,wG1,None,wA1,wG1,bA2,bA2,None,None,bA3,None,None,bA3,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
